71.06,71.06,71.06
71.01,71.01,71.01
70.96,70.96,70.96
70.91,70.91,70.91
70.86,70.86,70.86
70.81,70.81,70.81
70.76,70.76,70.76
70.71,70.71,70.71
70.66,70.66,70.66
70.61,70.61,70.61
70.56,70.56,70.56
70.51,70.51,70.51
70.46,70.46,70.46
70.41,70.41,70.41
70.359,70.359,70.359
70.309,70.309,70.309
70.259,70.259,70.259
70.208,70.208,70.208
70.158,70.158,70.158
70.107,70.107,70.107
70.057,70.057,70.057
70.007,70.007,70.007
69.956,69.956,69.956
69.905,69.905,69.905
69.855,69.855,69.855
69.804,69.804,69.804
69.754,69.754,69.754
70.543,58.713,108.76
69.652,69.652,69.652
64.951,26.341,114.92
70.771,23.011,171.94
76.44,44.48,248.18
71.739,52.969,309.01
59.938,44.528,372.44
53.397,125.73,479.96
24.586,105.39,543.85
13.395,115.86,642.82
22.274,114.58,777.2
41.293,66.323,877.25
72.452,41.552,909.85
129.31,-0.22945,965.49
135.44,-22.641,975.97
118.53,-24.832,935.79
107.49,-80.653,997.23
79.516,-123.5,1030.9
36.974,-152.93,1052.5
64.233,-212.26,1125.4
80.662,-213.15,1163.8
75.5,-196.34,1241.3
70.029,-203.64,1310.6
87.677,-212.16,1422.6
93.956,-199.62,1442.2
86.654,-164.58,1594.9
106.06,-214.68,1608.6
113.56,-142.63,1646.1
105.12,-115.52,1746.3
104.46,-144.41,1737.8
114.94,-61.004,1831.2
108.24,-87.216,1830.4
113.23,-55.308,1827.9
123.09,-16.91,1883.7
109.24,-49.462,1858.6
128.11,-5.7135,1907.2
121.33,-24.005,1886.9
126.62,43.463,1882.5
126.42,38.991,1893.9
116.07,13.678,1842.4
120.37,98.236,1883.6
112.98,14.874,1818.1
128.88,74.102,1817.6
120.59,99.76,1765.3
127.18,71.938,1742.7
128.81,148.57,1724.5
116.46,123.18,1675.6
127.86,153.03,1667
115.45,194.26,1635.5
102.28,200.01,1586.6
111.14,239.16,1553.3
90.491,228.13,1492.6
91.049,285.37,1464
92.296,265.49,1383
69.354,292.05,1329.7
74.641,306.04,1278.6
78.329,291.27,1190.6
59.436,332.95,1147.2
65.563,314.66,1061.9
62.301,332.08,966
67.208,336.15,939.71
56.395,312.59,813.76
61.992,333.44,769.16
52.479,285.79,690.68
57.686,299.09,612.96
62.064,276.75,534.16
45.451,244.43,463.92
52.798,249.56,408.03
57.785,219.29,331.06
47.812,216.8,314.69
51.498,171.43,245.36
55.635,179.62,215.86
48.722,153.47,193.52
54.769,123.44,157.31
65.166,121.71,133.76
62.983,104.18,144.08
64.989,102.07,101.15
69.666,86.146,106.14
65.643,65.643,65.643
65.589,65.589,65.589
65.536,65.536,65.536
65.482,65.482,65.482
65.429,65.429,65.429
65.375,65.375,65.375
65.322,65.322,65.322
65.268,65.268,65.268
65.215,65.215,65.215
65.161,65.161,65.161
65.107,65.107,65.107
65.054,65.054,65.054
65,65,65
64.946,64.946,64.946
64.892,64.892,64.892
64.838,64.838,64.838
64.785,64.785,64.785
64.731,64.731,64.731
64.677,64.677,64.677
64.623,64.623,64.623
64.569,64.569,64.569
64.515,64.515,64.515
64.461,64.461,64.461
64.407,64.407,64.407
64.353,64.353,64.353
64.298,64.298,64.298
64.244,64.244,64.244
64.19,64.19,64.19
64.136,64.136,64.136
64.081,64.081,64.081
64.027,64.027,64.027
63.973,63.973,63.973
63.918,63.918,63.918
63.864,63.864,63.864
63.809,63.809,63.809
63.755,63.755,63.755
68.35,52.18,109.78
63.646,63.646,63.646
43.451,97.161,190.85
52.707,43.247,276.86
45.702,7.5621,349.12
74.107,88.527,434.22
61.543,69.243,583.39
97.798,59.888,688.32
78.293,89.053,903.41
90.898,8.8085,1007.7
80.934,62.164,1279.7
12.289,-62.941,1234.2
-15.466,-63.836,1331.8
28.809,-45.191,1118.1
33.104,-100.49,1112
68.979,-103.67,1131.3
47.794,-161.48,1125.6
99.699,-254.38,1218.2
38.604,-267.41,1176.9
4.1387,-215.97,1285.2
26.364,-262.79,1268.4
64.298,-257.35,1405.9
19.613,-234.75,1410.3
-13.782,-242.96,1522.9
16.603,-229.9,1586.9
-20.533,-203.25,1590.6
-24.168,-166.84,1752
-22.393,-192.14,1685.4
34.771,-118.28,1750.6
-16.094,-104.67,1790.2
-13.18,-114.57,1744.2
24.385,-32.385,1838.1
12.649,-91.331,1800.1
0.1639,-20.586,1819.5
9.4883,-15.912,1822.5
13.093,-30.547,1805.7
-3.9729,44.477,1812.7
-9.8986,-17.379,1771.9
5.4557,59.016,1754.9
15.01,57.12,1724.9
-9.4558,26.784,1687.2
24.968,101.04,1673.5
22.623,52.913,1636.5
18.827,83.527,1613.4
29.071,116.66,1596.2
20.325,91.735,1532.9
42.929,179.57,1560.5
25.853,159.21,1451.3
50.217,207.76,1472.9
59.241,218.23,1404.2
46.975,229.16,1350.8
75.379,274.05,1341.5
68.683,237.97,1232.4
64.196,293.16,1229.1
82.76,272.73,1147.8
72.934,275.19,1071.2
72.038,310.62,1035.6
88.082,267.37,934.41
77.885,315.16,891.64
67.069,269.7,803.08
88.292,285.82,734.81
68.476,283.1,677.23
70.25,241.15,591.11
83.853,269.4,544.97
59.307,212.81,460.39
75.65,224.73,418.06
74.074,204.07,346.44
63.107,172.36,304.73
69.91,171.16,252.33
65.584,149.35,216.57
63.617,130.99,198.51
67.99,127.73,148.56
65.644,109.51,140.41
65.287,101.6,133.19
54.77,88.34,94.68
67.913,90.043,112.32
59.466,59.466,59.466
54.3,81.99,90.84
59.353,59.353,59.353
59.296,59.296,59.296
59.239,59.239,59.239
59.182,59.182,59.182
59.125,59.125,59.125
59.068,59.068,59.068
59.01,59.01,59.01
58.953,58.953,58.953
58.896,58.896,58.896
58.839,58.839,58.839
58.782,58.782,58.782
58.725,58.725,58.725
58.667,58.667,58.667
58.61,58.61,58.61
58.553,58.553,58.553
58.495,58.495,58.495
58.438,58.438,58.438
58.381,58.381,58.381
58.323,58.323,58.323
58.266,58.266,58.266
58.208,58.208,58.208
58.151,58.151,58.151
58.093,58.093,58.093
58.035,58.035,58.035
57.978,57.978,57.978
57.92,57.92,57.92
57.862,57.862,57.862
57.805,57.805,57.805
57.747,57.747,57.747
57.689,57.689,57.689
57.631,57.631,57.631
61.924,50.094,87.634
57.516,57.516,57.516
66.918,28.998,181.67
62.97,7.27,190.15
65.662,40.632,324.83
62.244,27.454,341.4
65.156,101.86,468.61
37.178,92.488,543.01
28.5,85.95,651.13
33.632,102.52,811.44
38.914,28.764,968.86
97.826,-23.094,994.44
128.98,-25.292,1044.1
135.71,-55.481,1032.9
125.42,-28.989,973.36
101.64,-79.787,1023.2
62.975,-146.38,1034.7
16.986,-179.01,1134.9
42.338,-258.95,1118.8
74.86,-205.07,1217.4
72.971,-224.96,1276.4
41.013,-248.37,1342.5
81.164,-207.76,1459.8
86.066,-230.01,1508.3
86.087,-216.49,1590.3
114.79,-201.98,1693.1
98.25,-185.26,1691.8
109.79,-116.5,1804.4
111.86,-178.59,1786.6
121.72,-73.896,1817.2
122.82,-93.714,1873.6
113.14,-103.23,1809.3
92.638,-6.9317,1910.9
115.46,-138.29,1868.4
110.22,-30.239,1859
126.1,-14.738,1903.2
123.07,-69.117,1807.5
123.24,53.664,1866.2
117.77,-16.595,1823.2
103.82,22.106,1807.2
94.837,28.767,1818.2
112.17,21.529,1745.1
109.75,91.66,1786.2
91.99,38.58,1687.3
127.78,114.36,1697.5
123.15,119.1,1668.3
104.24,101.04,1614.8
112.5,184.29,1627.9
100.38,148.98,1541.9
99.106,214.55,1531.1
73.266,210.37,1468.2
80.067,218.24,1399.3
84.968,267.62,1390.3
47.829,231.78,1274.6
75.469,291.53,1285.3
67.32,255.31,1158.9
50.251,283.1,1133.4
64.221,304.09,1065.1
58.212,274.2,952.76
48.242,312.67,919.74
48.183,275.23,823.7
46.743,288.06,757.12
45.164,275.72,686.71
47.084,235.53,589.45
45.954,266.67,559.79
43.455,201.3,438.88
52.855,217.27,413.81
47.375,192.95,339.89
40.756,172.67,292.23
48.706,160.79,266.84
47.586,138.76,206.05
40.046,135.8,185.39
45.177,98.727,158.32
52.747,102.57,129.27
48.407,88.467,123.56
56.287,72.997,92.217
57.067,83.997,92.007
51.587,65.317,84.627
52.977,52.977,52.977
52.917,52.917,52.917
52.857,52.857,52.857
52.797,52.797,52.797
52.737,52.737,52.737
52.677,52.677,52.677
52.617,52.617,52.617
52.557,52.557,52.557
52.496,52.496,52.496
52.436,52.436,52.436
52.376,52.376,52.376
52.316,52.316,52.316
52.255,52.255,52.255
52.195,52.195,52.195
52.135,52.135,52.135
52.074,52.074,52.074
52.014,52.014,52.014
51.953,51.953,51.953
51.893,51.893,51.893
51.833,51.833,51.833
51.772,51.772,51.772
51.711,51.711,51.711
51.651,51.651,51.651
51.59,51.59,51.59
51.53,51.53,51.53
51.469,51.469,51.469
51.408,51.408,51.408
51.348,51.348,51.348
51.287,51.287,51.287
51.226,51.226,51.226
51.166,51.166,51.166
51.105,51.105,51.105
51.044,51.044,51.044
50.983,50.983,50.983
50.922,50.922,50.922
50.861,50.861,50.861
48.66,-6.4196,144.34
25.869,61.959,92.399
44.809,56.329,255.45
30.628,-19.422,234.49
31.867,102.97,384.12
32.945,36.835,458.21
51.884,52.264,552.9
62.043,100.5,700.39
30.022,24.452,809.59
80.611,49.941,1010.6
33.94,-2.1501,1123.3
-42.641,-80.261,1162.2
-13.793,-47.743,1150.1
11.476,-98.154,1039.2
16.685,-75.715,994.92
50.034,-111.25,1082.1
46.542,-210.11,1058.6
39.921,-241.15,1163.7
12.85,-289.5,1165.6
-31.462,-231.58,1241
23.327,-273.45,1278.5
55.235,-259.09,1396.4
-17.536,-234.67,1419.5
-11.338,-267.46,1560.2
4.2409,-221.59,1580.2
-40.301,-192.51,1648.8
0.75779,-216.83,1728.7
-17.684,-148.6,1732.6
-8.7454,-116.86,1811.8
4.7729,-147.06,1797.8
-4.2887,-43.579,1851.8
10.37,-56.77,1862.9
25.268,-66.822,1868.6
9.9461,25.816,1903.9
7.3644,-42.226,1877.8
10.663,6.9926,1889.2
4.3408,42.641,1873.1
-0.98106,-7.1611,1834.1
-2.3429,61.897,1832.7
20.935,33.225,1766.5
13.863,55.443,1759.6
14.101,60.261,1705.7
31.889,57.679,1678.6
20.237,101.57,1647.3
8.4954,82.805,1600.5
13.933,123.48,1564.8
16.691,147.84,1567.3
17.089,156.02,1488.8
34.957,206.01,1486.6
49.385,197.17,1418
66.343,238.68,1374
52.771,241.22,1328
60.489,261.68,1261.4
81.566,276.73,1212.5
63.804,270.25,1124.3
78.842,304.06,1097.2
79.089,287.37,995.68
68.797,294.48,939.62
86.975,312.95,888.28
78.362,287.33,767.83
76.7,295.28,737.56
81.448,268.37,654.8
75.205,272.58,582.87
67.593,239.86,515.97
67.22,219.96,441.9
64.638,225.93,395.3
58.625,175.36,312.84
61.383,186.13,298.89
54.92,160.89,219.63
50.508,140.99,200.35
52.805,119.71,170.83
54.122,110.73,127.89
43.07,96.09,128.59
45.757,78.637,109
49.654,80.934,77.204
53.031,75.301,107.5
46.099,46.099,46.099
49.466,81.286,79.906
45.973,45.973,45.973
45.91,45.91,45.91
45.847,45.847,45.847
45.785,45.785,45.785
45.722,45.722,45.722
45.659,45.659,45.659
45.596,45.596,45.596
45.533,45.533,45.533
45.47,45.47,45.47
45.407,45.407,45.407
45.344,45.344,45.344
45.281,45.281,45.281
45.218,45.218,45.218
45.155,45.155,45.155
45.091,45.091,45.091
45.028,45.028,45.028
44.965,44.965,44.965
44.902,44.902,44.902
44.839,44.839,44.839
44.775,44.775,44.775
44.712,44.712,44.712
44.649,44.649,44.649
44.586,44.586,44.586
44.522,44.522,44.522
44.459,44.459,44.459
44.396,44.396,44.396
44.332,44.332,44.332
44.269,44.269,44.269
44.205,44.205,44.205
44.142,44.142,44.142
44.078,44.078,44.078
44.015,44.015,44.015
35.941,-35.699,78.891
55.788,48.238,124
41.994,3.5443,203.43
50.931,13.621,270.51
55.747,50.487,339.57
27.763,90.323,445.55
-21.43,80.27,525.29
-10.354,114.23,617.85
-2.1076,77.542,728.41
-14.681,52.149,835.31
8.7549,39.195,933.2
63.011,-15.879,942.45
83.237,-16.243,976.11
81.194,-78.106,953.15
65.41,-67.64,899.69
54.436,-100.28,996.98
8.602,-164.21,949.45
5.8681,-157.63,1018.2
35.484,-208.59,1067.9
56.09,-211.4,1112.7
51.676,-170.41,1193
68.862,-222.21,1291.1
77.188,-220.13,1311.2
92.614,-172.9,1422.8
75.53,-221.71,1469.6
92.096,-163.79,1528.3
108.13,-144.78,1602.4
78.618,-145.45,1632.5
91.834,-93.566,1706.1
103.52,-118.96,1717.2
92.316,-45.704,1766
90.341,-66.139,1761.9
102.33,-64.833,1787.7
89.913,-23.617,1827.1
96.019,-70.521,1812.3
96.794,-1.3957,1831.1
102.53,14.03,1812.4
94.156,4.5857,1790.4
90.811,57.691,1821.3
88.077,27.957,1762.3
93.043,53.523,1789.3
84.208,66.808,1747
90.094,80.864,1715.5
105.29,102.39,1702.9
94.845,106.74,1651.1
89.52,141.24,1644
92.576,138.13,1615.6
83.591,166.44,1566.8
71.697,195.68,1562.6
68.282,199.81,1477.1
62.648,248.04,1472.8
44.113,234.47,1401.8
48.168,267.9,1348.4
48.564,291.56,1320
27.059,257.01,1222.3
42.794,314.32,1199.9
24.72,287.86,1103.4
23.665,298.4,1046.3
32.6,322.37,970.1
16.815,289.12,893.14
23.621,315.6,825.78
23.866,280.21,736.91
15.631,283.81,678.7
20.836,269.17,596.25
27.181,235.76,521.41
11.316,260.96,470.84
19.342,200.08,385.78
24.847,219.63,350.47
9.2917,184.77,282.04
27.617,155.03,248.41
24.192,159,200.13
20.467,121.33,178.09
25.512,108.9,141.86
32.087,96.247,134.17
34.002,81.612,101.45
30.736,79.256,92.536
39.901,65.231,70.491
38.996,38.996,38.996
38.931,38.931,38.931
38.866,38.866,38.866
38.801,38.801,38.801
38.736,38.736,38.736
38.67,38.67,38.67
38.605,38.605,38.605
38.54,38.54,38.54
38.475,38.475,38.475
38.409,38.409,38.409
38.344,38.344,38.344
38.279,38.279,38.279
38.213,38.213,38.213
38.148,38.148,38.148
38.082,38.082,38.082
38.017,38.017,38.017
37.952,37.952,37.952
37.886,37.886,37.886
37.821,37.821,37.821
37.755,37.755,37.755
37.69,37.69,37.69
37.624,37.624,37.624
37.559,37.559,37.559
37.493,37.493,37.493
37.427,37.427,37.427
37.362,37.362,37.362
37.296,37.296,37.296
37.231,37.231,37.231
37.165,37.165,37.165
37.099,37.099,37.099
37.034,37.034,37.034
36.968,36.968,36.968
36.902,36.902,36.902
36.836,36.836,36.836
36.771,36.771,36.771
40.905,-15.635,111.47
36.639,36.639,36.639
20.173,49.623,188.55
35.897,-39.173,296.82
12.481,14.701,369.54
58.276,55.376,507.11
43.71,-1.0003,626.06
94.384,73.784,814.13
65.708,13.138,944.23
83.792,-23.248,1121
86.706,12.546,1271.2
14.69,-116.23,1205.6
-8.4161,-57.776,1219.7
9.0679,-88.132,1090.4
16.332,-147.1,1014.6
46.166,-112.98,1008.5
57.09,-219.48,995.73
61.904,-242.51,1047.4
35.207,-313.45,1059.4
-21.619,-319.7,1119
-19.695,-246.06,1178.7
8.239,-325.86,1261.8
8.6228,-302.12,1340.8
-15.163,-274.41,1416.4
-4.9296,-290.88,1516.8
-16.066,-262.11,1593
-11.022,-228.99,1661.4
-7.9584,-220.82,1729.3
11.505,-194.17,1744.3
51.729,-151.75,1819.5
-2.4373,-136.48,1794.4
21.156,-101.83,1881.7
48.02,-120.36,1832.8
15.144,-40.856,1889.7
12.787,-77.843,1858.6
34.851,-72.189,1851.4
21.664,-0.46559,1873.3
-0.30204,-62.022,1812.8
22.751,-2.4285,1828.3
27.025,17.265,1765.2
10.259,3.5385,1746.1
14.152,44.592,1751.7
38.125,31.175,1672.7
20.579,44.619,1671.9
11.512,65.302,1622.7
31.896,79.046,1570
32.819,113.77,1557.4
17.723,108.66,1511.7
24.296,170.33,1476.1
49.709,178.04,1432.7
55.063,179.72,1376.8
46.526,215.21,1336
59.429,211.79,1269.2
72.483,249.1,1229.6
53.956,227.15,1144.1
75.099,258.66,1094.9
73.202,262.79,1032.4
62.905,248.16,943.27
74.289,280.28,884.45
61.482,254.35,809
69.725,252.99,731.28
74.548,257.5,657.97
58.381,222.41,584.96
63.424,222.8,520.04
66.258,198.02,427.05
52.531,192.38,408.37
49.794,164.38,306.67
50.187,151.28,268.16
48.52,151.59,233.3
37.463,116.42,164.41
38.926,104.31,154.74
39.619,105.31,117.29
37.032,79.682,99.822
34.375,63.135,78.245
36.518,81.378,85.958
31.721,31.721,31.721
32.643,49.663,70.563
31.586,31.586,31.586
27.399,49.909,67.379
31.452,31.452,31.452
31.385,31.385,31.385
31.318,31.318,31.318
31.251,31.251,31.251
31.183,31.183,31.183
31.116,31.116,31.116
31.049,31.049,31.049
30.982,30.982,30.982
30.914,30.914,30.914
30.847,30.847,30.847
30.78,30.78,30.78
30.713,30.713,30.713
30.645,30.645,30.645
30.578,30.578,30.578
30.511,30.511,30.511
30.443,30.443,30.443
30.376,30.376,30.376
30.308,30.308,30.308
30.241,30.241,30.241
30.174,30.174,30.174
30.106,30.106,30.106
30.039,30.039,30.039
29.971,29.971,29.971
29.904,29.904,29.904
29.836,29.836,29.836
29.769,29.769,29.769
29.701,29.701,29.701
29.634,29.634,29.634
29.566,29.566,29.566
29.498,29.498,29.498
29.431,29.431,29.431
29.363,29.363,29.363
29.296,29.296,29.296
29.228,29.228,29.228
38.62,-11.5,80.89
29.093,29.093,29.093
49.395,29.335,159.18
32.317,-12.243,203.98
38.2,51.7,282.8
19.512,31.642,366.5
23.264,56.754,462.71
-20.604,90.336,585.94
-20.281,40.289,706.42
-12.569,35.421,969.56
16.883,-29.047,982.76
119.9,-79.925,1137.3
79.237,-121.57,1093.4
91.759,-112.1,1076.1
55.752,-132.62,1140.4
-20.686,-150.08,1124.8
-54.624,-216.82,1154.3
-41.652,-225.82,1201.6
10.24,-241.61,1217.1
5.9021,-242.06,1273.6
42.984,-232.13,1367.5
35.286,-264.77,1398.1
72.378,-243.86,1457.4
59.11,-237.75,1578.8
68.042,-254.83,1560.3
98.494,-202.72,1660.8
69.966,-186.68,1697.2
64.938,-179.73,1688.9
89.29,-136.47,1787.8
85.482,-128.37,1755.1
48.334,-81.216,1795.8
77.866,-109.12,1823.2
57.738,-88.752,1830
67.81,-62.12,1859.2
86.052,-76.148,1814.1
84.083,6.6435,1817.1
81.185,-14.025,1816.1
59.297,-31.103,1773.3
81.279,41.149,1817.2
46.651,-35.439,1717.5
64.663,36.593,1763
60.324,50.104,1687.4
66.356,25.776,1669.4
81.478,93.838,1647.6
66,73.55,1594.8
67.831,112.85,1602
52.893,132.08,1530.9
38.785,147.57,1512.9
36.726,190.69,1486.2
34.148,163.85,1393
23.7,229.85,1387.8
23.941,212.46,1298.1
23.183,224.37,1248.5
12.815,244.67,1186.4
13.586,233.39,1114
8.8578,264.68,1060.6
7.0394,238.9,975.51
4.451,270.49,918.99
3.0825,258.21,844.3
5.3041,241.66,754.51
6.9156,267.39,707.76
1.5871,217.8,612.32
1.9786,229.79,548.62
8.1601,207.37,494.84
0.77158,187.46,403.52
5.813,176.4,358.29
5.5145,153.9,290.01
11.166,157.5,260.65
6.5174,116.39,201.68
9.5788,116.7,178.27
13.02,103.05,140.36
3.8716,75.592,115.57
13.423,71.173,113.51
16.784,59.664,68.584
11.456,51.966,84.236
24.047,24.047,24.047
23.978,23.978,23.978
32.15,43.29,60.68
23.841,23.841,23.841
23.772,23.772,23.772
23.704,23.704,23.704
23.635,23.635,23.635
23.566,23.566,23.566
23.497,23.497,23.497
23.429,23.429,23.429
23.36,23.36,23.36
23.291,23.291,23.291
23.222,23.222,23.222
23.153,23.153,23.153
23.085,23.085,23.085
23.016,23.016,23.016
22.947,22.947,22.947
22.878,22.878,22.878
22.809,22.809,22.809
22.74,22.74,22.74
22.671,22.671,22.671
22.603,22.603,22.603
22.534,22.534,22.534
22.465,22.465,22.465
22.396,22.396,22.396
22.327,22.327,22.327
22.258,22.258,22.258
22.189,22.189,22.189
22.12,22.12,22.12
22.051,22.051,22.051
21.982,21.982,21.982
21.913,21.913,21.913
21.844,21.844,21.844
21.775,21.775,21.775
21.706,21.706,21.706
21.637,21.637,21.637
18.368,-1.3922,68.108
4.8687,-55.941,61.169
11.97,39.51,159.67
11.211,-6.6395,211.48
-7.6286,-21.129,283.74
20.692,40.062,349.89
-2.0368,37.403,495.85
22.834,16.274,544.61
21.325,39.175,780.75
42.766,-8.1943,923.51
16.147,-23.223,1158
-60.293,-89.823,1127.8
-72.262,-88.362,1174.3
4.419,-91.791,974.34
32.58,-72.94,941.01
43.271,-140.91,1010.2
1.4613,-179.28,958.72
26.802,-257.78,1097.4
-1.4172,-321.1,1034.6
-74.276,-259.67,1147.6
-8.5058,-322.3,1169.9
41.245,-276.98,1246.5
-29.244,-278.34,1305.1
-61.734,-329.9,1421.8
-13.283,-240.25,1436.1
-48.442,-263.74,1600
-65.982,-277.01,1592
-52.171,-140.82,1716.9
-5.0903,-240.68,1707.9
-35.37,-134.1,1745.2
-30.329,-93.349,1820.6
-11.478,-180.32,1770.5
12.182,-45.118,1849.5
-21.077,-93.097,1835.4
-17.027,-71.577,1846.6
-3.9761,-31.136,1845
-32.195,-50.195,1820.4
-22.045,13.285,1870.2
-25.394,-27.454,1760.3
-0.89385,28.636,1800.5
-34.993,32.297,1744.4
-11.943,19.567,1707.9
12.628,61.458,1710.4
-19.022,27.288,1635.1
-6.1213,73.149,1635.6
-2.7608,75.059,1584.9
-15.27,79.95,1539.4
-7.0999,132.9,1538.5
-4.2694,122.76,1462.9
15.731,181.44,1452.7
22.301,173.66,1383.3
17.112,198.62,1342.8
27.042,234.79,1319.1
37.653,223.35,1229
32.163,257.38,1201.3
44.384,241.21,1121
51.024,270.75,1060.3
28.214,270.52,1003.2
40.735,249.02,904.53
54.325,285.27,864.19
37.775,249.04,758.07
43.356,261.4,703.83
49.156,248.36,624.57
35.206,227.01,544.85
42.917,234.72,510.6
32.317,188.65,409.97
36.827,201.32,374.05
35.378,159.36,306.99
31.498,159.52,258.55
39.438,139.08,215.6
28.918,108.42,160.14
29.149,99.109,152.9
25.499,75.549,97.589
21.379,82.269,95.999
16.509,47.629,77.919
10.41,60.53,55.12
12.86,46.2,58.1
16.22,16.22,16.22
16.15,16.15,16.15
16.08,16.08,16.08
16.011,16.011,16.011
15.941,15.941,15.941
15.871,15.871,15.871
15.801,15.801,15.801
15.731,15.731,15.731
15.661,15.661,15.661
15.591,15.591,15.591
15.522,15.522,15.522
15.452,15.452,15.452
15.382,15.382,15.382
15.312,15.312,15.312
15.242,15.242,15.242
15.172,15.172,15.172
15.102,15.102,15.102
15.032,15.032,15.032
14.962,14.962,14.962
14.892,14.892,14.892
14.822,14.822,14.822
14.752,14.752,14.752
14.682,14.682,14.682
14.613,14.613,14.613
14.543,14.543,14.543
14.473,14.473,14.473
14.403,14.403,14.403
14.333,14.333,14.333
14.263,14.263,14.263
14.193,14.193,14.193
14.123,14.123,14.123
14.052,14.052,14.052
13.982,13.982,13.982
13.912,13.912,13.912
13.842,13.842,13.842
14.232,-48.638,77.702
12.252,5.7722,63.902
14.852,-30.538,158.44
31.182,-30.998,193.61
37.142,27.992,272.28
26.312,20.132,361.47
13.042,67.292,422.13
-26.698,72.872,533.6
5.0516,55.932,674.07
-8.6785,44.501,805.83
5.9013,-12.639,858.56
86.321,-34.229,909.76
80.981,-42.229,926.63
64.051,-74.419,866.44
46.661,-43.819,879.49
46.441,-119.8,914.21
-7.5696,-178.7,951.68
2.3603,-210.96,983.95
43.41,-249.79,1045.8
39.83,-216.37,1090.8
11.38,-231.62,1174.5
25.12,-243.21,1243.8
49.999,-205.89,1297.9
54.049,-240.37,1408.8
46.499,-196.65,1454.8
65.729,-191.23,1544.2
75.268,-199.61,1583.1
74.358,-119.42,1610.7
62.318,-143.75,1702.6
78.268,-129.48,1685.2
78.198,-55.012,1763.4
56.607,-111.31,1765.9
63.787,-87.123,1788.1
83.477,-59.873,1814.1
68.606,-70.934,1800.5
68.916,-16.834,1805.4
92.046,-17.364,1798.4
65.806,1.1056,1794.9
52.835,5.9953,1793.8
50.095,7.295,1771.9
61.245,49.035,1790.3
40.494,25.544,1715.9
59.424,65.904,1738
67.364,96.814,1680.2
60.273,89.953,1657.7
53.033,125.97,1651.5
49.073,141.77,1598.7
55.562,165.58,1575.7
29.402,185.95,1540.1
22.992,199.54,1491.8
30.101,232.28,1460.2
22.781,220.53,1381.3
4.8606,260.75,1365.6
17.91,246.71,1276.2
11.28,265.64,1227.3
-4.4305,280.3,1181.9
3.7391,274.66,1091.4
-3.7313,303.12,1017
-6.4017,286.04,966.73
-5.4821,301.76,849.93
-8.6025,285.13,817.06
-4.323,262.63,724.36
1.7866,274.24,638.39
-21.554,231.21,575.91
-2.1642,230.99,510.68
-11.695,209.63,413.42
-15.665,194.3,372.59
-9.5555,179.88,299.74
-12.596,155.78,243.21
-4.4264,138.77,219.95
-15.407,110.24,161.29
-9.2973,103.99,135.73
-3.8778,74.862,116.89
-1.8883,75.852,91.042
2.3912,46.791,76.621
11.781,53.281,58.241
1.9503,44.9,45.2
8.3598,8.3598,8.3598
8.2893,8.2893,8.2893
8.2188,8.2188,8.2188
8.1483,8.1483,8.1483
8.0778,8.0778,8.0778
8.0073,8.0073,8.0073
7.9368,7.9368,7.9368
7.8663,7.8663,7.8663
7.7958,7.7958,7.7958
7.7252,7.7252,7.7252
7.6547,7.6547,7.6547
7.5842,7.5842,7.5842
7.5137,7.5137,7.5137
7.4431,7.4431,7.4431
7.3726,7.3726,7.3726
7.302,7.302,7.302
7.2315,7.2315,7.2315
7.1609,7.1609,7.1609
7.0904,7.0904,7.0904
7.0198,7.0198,7.0198
6.9493,6.9493,6.9493
6.8787,6.8787,6.8787
6.8081,6.8081,6.8081
6.7375,6.7375,6.7375
6.667,6.667,6.667
6.5964,6.5964,6.5964
6.5258,6.5258,6.5258
6.4552,6.4552,6.4552
6.3846,6.3846,6.3846
6.314,6.314,6.314
6.2434,6.2434,6.2434
6.1728,6.1728,6.1728
6.1022,6.1022,6.1022
6.0316,6.0316,6.0316
19.311,-27.909,59.821
-14.02,-73.84,36.25
-6.2302,-47.43,150.93
-0.96082,-64.211,197.4
-33.611,-53.981,276.22
